false_positive_rate,true_positive_rate,threshold
0.7472353870458136,0.9649739671377375,0.26053764502096427
0.7472353870458136,0.9650415849617959,0.2604925924954514
0.7472353870458136,0.9650866635111682,0.26048684874764394
0.7472353870458136,0.9654022133567742,0.2597300476536078
0.7488151658767772,0.9654022133567742,0.25967251677211567
0.7488151658767772,0.9665517163657673,0.25744373618302935
0.7503949447077409,0.9665517163657673,0.25740242860219953
0.7503949447077409,0.966664412739198,0.25725024557207793
0.7503949447077409,0.9667094912885703,0.2569378037112716
0.7503949447077409,0.9669348840354317,0.25669752837942944
0.7503949447077409,0.966979962584804,0.25657730295865944
0.7503949447077409,0.9670250411341763,0.25650785386588426
0.7519747235387045,0.9670250411341763,0.25650660585746693
0.7519747235387045,0.9670475804088624,0.2564877855365858
0.7535545023696683,0.9670475804088624,0.2564717904506878
0.7535545023696683,0.9681294655937972,0.25417146318761047
0.7535545023696683,0.9681745441431695,0.25415811894347146
0.7535545023696683,0.9682421619672279,0.2539336135334036
0.7551342812006319,0.9682421619672279,0.25392351282059505
0.7551342812006319,0.9690986544053012,0.25186320167954557
0.7567140600315956,0.9690986544053012,0.25181822337096205
0.7567140600315956,0.9695719791737102,0.25100142981512513
0.7582938388625592,0.9695719791737102,0.25089428866515867
0.7582938388625592,0.9700453039421192,0.25017083611055185
0.7582938388625592,0.9700903824914914,0.25016806401485525
0.7582938388625592,0.9701354610408637,0.25000856467948795
0.7582938388625592,0.970180539590236,0.24998993399136343
0.7582938388625592,0.9702706966889806,0.24979279832646345
0.7598736176935229,0.9702706966889806,0.2497652063957419
0.7598736176935229,0.9704284716117836,0.24960378366788413
0.7614533965244866,0.9704284716117836,0.24956281001395206
0.7614533965244866,0.9706087858092727,0.2490711057157397
0.7630331753554502,0.9706087858092727,0.24898159017524588
0.7630331753554502,0.9706313250839588,0.24888254996434456
0.7630331753554502,0.9706764036333311,0.2488702277847212
0.7630331753554502,0.9709468749295648,0.24833438598399388
0.764612954186414,0.9709468749295648,0.24831115466914283
0.764612954186414,0.9713525818739153,0.24744991866659552
0.764612954186414,0.9713976604232876,0.24744018602513207
0.764612954186414,0.971780828092952,0.247004572094098
0.7661927330173776,0.971780828092952,0.24698902274803752
0.7661927330173776,0.9718484459170104,0.24672501451170964
0.7661927330173776,0.9718935244663827,0.24671094555486964
0.7661927330173776,0.9721865350373025,0.24637335306999802
0.7677725118483413,0.9721865350373025,0.2463602920111617
0.7677725118483413,0.9726823990803976,0.24549482099199124
0.7677725118483413,0.9727274776297699,0.2454813922147159
0.7693522906793049,0.9727274776297699,0.24545895735089146
0.7693522906793049,0.9732909594969233,0.2444882434204026
0.7709320695102686,0.9732909594969233,0.24444548092472346
0.7709320695102686,0.9733134987716096,0.24442639115907383
0.7725118483412322,0.9733134987716096,0.24438970124337145
0.7725118483412322,0.9733360380462956,0.24417746673128343
0.7725118483412322,0.973381116595668,0.24405832266047842
0.7725118483412322,0.9739896770121937,0.24326085048212703
0.7740916271721959,0.9739896770121937,0.24325672707545956
0.7740916271721959,0.9740572948362521,0.24321527399659046
0.7740916271721959,0.9741023733856244,0.24319804719686938
0.7756714060031595,0.9741023733856244,0.24312723390009305
0.7756714060031595,0.9742826875831135,0.24286399746757947
0.7772511848341233,0.9742826875831135,0.24284495130946118
0.7772511848341233,0.9746883945274641,0.242093976472869
0.7772511848341233,0.9747334730768363,0.24199617742081922
0.7772511848341233,0.9749588658236978,0.24177726316918613
0.7788309636650869,0.9749814050983839,0.24174584791164666
0.7788309636650869,0.9750490229224423,0.24171267295089577
0.7804107424960506,0.9750490229224423,0.24171209274971123
0.7804107424960506,0.9751166407465007,0.2415660186880584
0.7819905213270142,0.9751166407465007,0.24150861107154706
0.7819905213270142,0.9752067978452453,0.24137281821579662
0.7819905213270142,0.9752518763946176,0.24136076105463966
0.7819905213270142,0.9756125047895958,0.24076047466803752
0.7835703001579779,0.9756125047895958,0.24073069812341102
0.7835703001579779,0.9756575833389681,0.24066113890566337
0.7851500789889415,0.9756575833389681,0.2406340323049843
0.7851500789889415,0.9757702797123988,0.2402554471067055
0.7867298578199052,0.9757702797123988,0.24024005636579346
0.7867298578199052,0.9762436044808078,0.23927247398606605
0.7867298578199052,0.9762886830301801,0.2392602537689012
0.7867298578199052,0.9763563008542385,0.2390681167741582
0.7883096366508688,0.9763563008542385,0.23904189554517685
0.7883096366508688,0.9768296256226474,0.23835620774908647
0.7898894154818326,0.9768296256226474,0.2383432159325251
0.7898894154818326,0.9773480289404287,0.23751540463789667
0.7914691943127962,0.9773705682151148,0.23751302279580364
0.7914691943127962,0.9776635787860347,0.23690986954748794
0.7930489731437599,0.9776635787860347,0.23689251558329502
0.7930489731437599,0.9779565893569545,0.23640542497353378
0.7946287519747235,0.9779565893569545,0.2363563013598628
0.7946287519747235,0.9782270606531882,0.23582501045413332
0.7946287519747235,0.9782721392025605,0.23582405210512647
0.7946287519747235,0.9792638672887507,0.23431907381334402
0.7962085308056872,0.9792638672887507,0.23426962959033085
0.7962085308056872,0.9795568778596705,0.23379091504289637
0.7962085308056872,0.9796244956837289,0.2337833589341194
0.7962085308056872,0.9801879775508824,0.2327826729003641
0.7962085308056872,0.9802330561002547,0.23274488849306413
0.7962085308056872,0.9806162237699191,0.23199586706289996
0.7962085308056872,0.9806838415939775,0.23199207346669784
0.7962085308056872,0.9809993914395835,0.2314960770043695
0.7962085308056872,0.9810670092636419,0.23149208720081585
0.7962085308056872,0.9812247841864449,0.2312208511037433
0.7977883096366508,0.9812247841864449,0.2311563989408749
0.7977883096366508,0.9812698627358172,0.23107988800709967
0.7993680884676145,0.9812698627358172,0.23107676336282792
0.7993680884676145,0.9818558838776568,0.22980331960281916
0.7993680884676145,0.9819235017017153,0.2297930382593066
0.7993680884676145,0.9819460409764014,0.2297581397692266
0.8009478672985783,0.9819460409764014,0.22974832499583242
0.8009478672985783,0.9820136588004598,0.22969796602138534
0.8025276461295419,0.9820136588004598,0.2296735760069042
0.8025276461295419,0.9821714337232628,0.22911681926967933
0.8041074249605056,0.9821714337232628,0.22909549636643198
0.8041074249605056,0.9823968264701242,0.22862116100875218
0.8056872037914692,0.9823968264701242,0.22848185336867782
0.8056872037914692,0.9824644442941826,0.22839007813057866
0.8072669826224329,0.9824869835688688,0.22837697774495538
0.8072669826224329,0.9825320621182411,0.22824114171679716
0.8072669826224329,0.9825771406676134,0.22821451583470667
0.8072669826224329,0.9828025334144748,0.22779686355406933
0.8088467614533965,0.9828025334144748,0.22779114486123925
0.8088467614533965,0.9830955439853946,0.22720314898552824
0.8104265402843602,0.9830955439853946,0.22714893563834007
0.8104265402843602,0.9832758581828837,0.22690186820966687
0.8120063191153238,0.9832758581828837,0.22685680059204397
0.8120063191153238,0.9832983974575699,0.2268544217509872
0.8135860979462876,0.9832983974575699,0.22681658031876212
0.8135860979462876,0.983343476006942,0.22666624629775833
0.8151658767772512,0.983343476006942,0.22666204488481043
0.8151658767772512,0.9833660152816283,0.22661173092704928
0.8167456556082149,0.9833660152816283,0.22659521607341926
0.8167456556082149,0.9834110938310006,0.22648381649554386
0.8167456556082149,0.983478711655059,0.22645477112585163
0.8167456556082149,0.9838618793247234,0.22584090676223287
0.8183254344391785,0.9838618793247234,0.22580182825936077
0.8183254344391785,0.9839069578740957,0.22563833927355723
0.8199052132701422,0.9839069578740957,0.22560558497679806
0.8199052132701422,0.9843126648184461,0.22471377638917364
0.8214849921011058,0.9843126648184461,0.22467786664839995
0.8214849921011058,0.9843352040931322,0.22442599434345173
0.8230647709320695,0.9843352040931322,0.22438593735343224
0.8230647709320695,0.9847409110374828,0.22360615114631788
0.8246445497630331,0.9847409110374828,0.22359550887092533
0.8246445497630331,0.9850113823337165,0.22308802496368121
0.8262243285939969,0.9850113823337165,0.22301405061894153
0.8262243285939969,0.9853945500033809,0.2224680680894105
0.8293838862559242,0.9853945500033809,0.2224093285262829
0.8293838862559242,0.985890414046476,0.22118304397040253
0.8293838862559242,0.9859354925958482,0.22114344492490826
0.8309636650868878,0.9859354925958482,0.22110091450082706
0.8309636650868878,0.9859580318705344,0.2210182192774863
0.8309636650868878,0.9860031104199067,0.22097305060628278
0.8309636650868878,0.9860932675186512,0.2208549761988681
0.8325434439178515,0.9860932675186512,0.22084099837779655
0.8325434439178515,0.9865891315617463,0.22013227183163844
0.8341232227488151,0.9865891315617463,0.2201121217976161
0.8341232227488151,0.9867469064845493,0.21955001672108007
0.8357030015797788,0.9867469064845493,0.2194772263755237
0.8357030015797788,0.9867694457592354,0.21944163119545584
0.8357030015797788,0.9868145243086077,0.21940664471966406
0.8357030015797788,0.9869722992314107,0.21911892931834145
0.8388625592417062,0.9869722992314107,0.21895682188665294
0.8388625592417062,0.9876259381973088,0.21721609835039796
0.8404423380726699,0.9876259381973088,0.2171314591751702
0.8404423380726699,0.9878738702188563,0.21619882921473446
0.8420221169036335,0.9878738702188563,0.21618729551419777
0.8420221169036335,0.9880992629657178,0.21543072579960304
0.8436018957345972,0.9880992629657178,0.21528778565406123
0.8467614533965245,0.9880992629657178,0.2152771480583703
0.8467614533965245,0.9882570378885207,0.21492633504390174
0.8483412322274881,0.9882570378885207,0.21488065569986683
0.8483412322274881,0.9886402055581851,0.21423911339925103
0.8515007898894155,0.9886402055581851,0.21418041519138167
0.8515007898894155,0.9886852841075574,0.2139868202539554
0.8515007898894155,0.9887303626569297,0.21389968598536682
0.8515007898894155,0.9888205197556743,0.2136502371617685
0.8530805687203792,0.9888205197556743,0.21360493457028473
0.8530805687203792,0.988933216129105,0.21338060214598173
0.8546603475513428,0.988933216129105,0.21333019640721126
0.8546603475513428,0.9892487659747109,0.2127422147006038
0.8562401263823065,0.9892487659747109,0.21269603962701208
0.8562401263823065,0.9893614623481416,0.2123807359792695
0.8578199052132701,0.9893614623481416,0.2122825689237481
0.8578199052132701,0.9894966979962585,0.21184991509100815
0.8593996840442338,0.9894966979962585,0.21176481566877978
0.8593996840442338,0.9899925620393536,0.21074233768846873
0.8593996840442338,0.9900376405887259,0.21067944923593684
0.8593996840442338,0.9901052584127843,0.2104276141156168
0.8593996840442338,0.9901503369621566,0.2104151196266468
0.8593996840442338,0.9903306511596457,0.2099935434517951
0.8609794628751974,0.9903306511596457,0.20997684193823224
0.8609794628751974,0.9903982689837041,0.20986466071307483
0.8641390205371248,0.9903982689837041,0.2098280435496731
0.8641390205371248,0.990533504631821,0.20948655597958585
0.8657187993680885,0.990533504631821,0.20947624088408542
0.8657187993680885,0.9906687402799378,0.2091657076153177
0.8672985781990521,0.9906687402799378,0.2091546753711942
0.8672985781990521,0.9909392115761715,0.20858262533445432
0.8688783570300158,0.9909392115761715,0.20857536742383825
0.8688783570300158,0.9911195257736606,0.2081374259389739
0.8688783570300158,0.9911646043230329,0.20800907393593873
0.8688783570300158,0.9913899970698943,0.20750247589251586
0.8704581358609794,0.9913899970698943,0.20737716199046596
0.8704581358609794,0.9916830076408141,0.20659050744874746
0.8704581358609794,0.9917280861901864,0.20654017253152848
0.8704581358609794,0.9920436360357924,0.20596801369907936
0.8720379146919431,0.9920436360357924,0.20587179756247825
0.8720379146919431,0.9920887145851647,0.20579857237542337
0.8736176935229067,0.9920887145851647,0.20573334875964475
0.8736176935229067,0.9921788716839092,0.20559785622568982
0.8751974723538705,0.9921788716839092,0.20556760319985326
0.8751974723538705,0.9922014109585954,0.20553015842714042
0.8767772511848341,0.9922014109585954,0.20546646350688036
0.8767772511848341,0.9922464895079677,0.20527004562137974
0.8783570300157978,0.9922464895079677,0.20515192772269175
0.8783570300157978,0.9926071179029459,0.20404153285231666
0.8799368088467614,0.9926071179029459,0.20401755794276907
0.8799368088467614,0.9927648928257489,0.20359559694195897
0.8815165876777251,0.9927648928257489,0.20348805634444364
0.8815165876777251,0.9934410710663331,0.201848888565422
0.8830963665086888,0.9934410710663331,0.20169439384537258
0.8830963665086888,0.9935086888903915,0.20167611345402658
0.8830963665086888,0.9935537674397638,0.20165944237352507
0.8830963665086888,0.9936439245385084,0.20137082709099066
0.8846761453396524,0.9936439245385084,0.201355928536603
0.8846761453396524,0.9938918565600559,0.2003255116670766
0.8862559241706162,0.9938918565600559,0.20025057033593827
0.8862559241706162,0.9939594743841144,0.19988026720140628
0.8862559241706162,0.9940045529334866,0.19983035213508502
0.8862559241706162,0.9940496314828589,0.19962871320262837
0.8878357030015798,0.9940496314828589,0.19960156934266496
0.8878357030015798,0.9940721707575451,0.1995330795191189
0.8894154818325435,0.9940721707575451,0.1994591727779738
0.8894154818325435,0.9942975635044065,0.19857810941371729
0.8909952606635071,0.9942975635044065,0.19853204658169268
0.8909952606635071,0.9946131133500123,0.19776756524226224
0.8909952606635071,0.9946581918993846,0.197738623993723
0.8909952606635071,0.994703270448757,0.19748333439924248
0.8925750394944708,0.994703270448757,0.19723171605405562
0.8925750394944708,0.9947708882728153,0.1967776056568515
0.8941548183254344,0.9947708882728153,0.19677562649059777
0.8941548183254344,0.9949286631956183,0.1962628681881928
0.8957345971563981,0.9949286631956183,0.19619873857597106
0.8957345971563981,0.9950638988437353,0.1958117617375819
0.8973143759873617,0.9950638988437353,0.1957364114496893
0.8973143759873617,0.9950864381184213,0.1955922538983445
0.9004739336492891,0.9950864381184213,0.19541696062013214
0.9004739336492891,0.9953794486893411,0.1943869307882335
0.9020537124802528,0.9953794486893411,0.19434239450975271
0.9020537124802528,0.9954019879640273,0.1942634414253601
0.9036334913112164,0.9954019879640273,0.1942425097033097
0.9036334913112164,0.9955823021615164,0.19370394793674417
0.9052132701421801,0.9955823021615164,0.1935867316603771
0.9052132701421801,0.9958076949083778,0.192347508771498
0.9067930489731437,0.9958076949083778,0.19225998161096627
0.9067930489731437,0.9959203912818085,0.19187997449692681
0.9083728278041074,0.9959203912818085,0.1917716401637702
0.9083728278041074,0.9960330876552392,0.19151826855286552
0.909952606635071,0.9960330876552392,0.1914124683940811
0.909952606635071,0.9964162553249036,0.18869598508831198
0.9115323854660348,0.9964162553249036,0.18860365756705033
0.9115323854660348,0.9965289516983343,0.18827594468944434
0.9131121642969984,0.9965289516983343,0.18820771126142793
