precision,recall,threshold
0.9996534825008663,0.45515811301192327,0.7890127603204277
0.9996534653465347,0.4551355737372371,0.7890284585736853
0.9996534481905045,0.45511303446255097,0.7890299034142533
0.9996534310327755,0.4550904951878649,0.7890783488181714
0.9996534138733475,0.4550679559131787,0.789119979625448
0.9996533967122202,0.4550454166384926,0.7891402114557641
0.9996533795493934,0.4550228773638064,0.7891600352565654
0.9996533623848668,0.45500033808912027,0.7891742190360493
0.9996533452186401,0.4549777988144342,0.7891763473798825
0.9996533280507132,0.454955259539748,0.7891870222337166
0.9996533108810857,0.4549327202650619,0.7891934104457443
0.9996532937097573,0.4549101809903757,0.7891999052503648
0.999653276536728,0.4548876417156896,0.7892395098749274
0.9996532593619972,0.4548651024410034,0.789250166438812
0.999653242185565,0.4548425631663173,0.7892507636988643
0.9996532250074309,0.4548200238916312,0.7892551217453103
0.9996532078275947,0.454797484616945,0.7892609181961159
0.9996531906460563,0.4547749453422589,0.7892680671811908
0.9996531734628152,0.4547524060675727,0.7892691391938436
0.9996531562778713,0.45472986679288663,0.7892724487491016
0.9996531390912244,0.4547073275182005,0.7892822239933294
0.9996531219028741,0.4546847882435143,0.7892922019459854
0.9996531047128202,0.4546622489688282,0.7893190251133956
0.9996530875210625,0.454639709694142,0.7893390785313296
0.9996530703276008,0.45461717041945593,0.7893453622063892
0.9996530531324346,0.4545946311447698,0.789349578726958
0.9996530359355639,0.4545720918700836,0.7893725383519936
0.9996530187369882,0.4545495525953975,0.7894144805233307
0.9996530015367074,0.4545270133207113,0.7894285729141666
0.9996529843347214,0.4545044740460252,0.789431932592286
0.9996529671310297,0.4544819347713391,0.7894361048748498
0.9996529499256321,0.45445939549665293,0.7894382601223898
0.9996529327185284,0.4544368562219668,0.7894505039011194
0.9996529155097184,0.4544143169472806,0.7894571223298213
0.9996528982992017,0.4543917776725945,0.7894617233048699
0.999652881086978,0.4543692383979084,0.7894793611466886
0.9996528638730474,0.45434669912322223,0.7894836214216732
0.9996528466574093,0.4543241598485361,0.7895122339805403
0.9996528294400635,0.45430162057384993,0.789525551324995
0.9996528122210098,0.4542790812991638,0.7895260699972597
0.999652795000248,0.4542565420244776,0.7895290095395578
0.9996527777777777,0.45423400274979153,0.7895659411794621
0.9996527605535989,0.4542114634751054,0.7895757349688982
0.999652743327711,0.45418892420041923,0.7895880113587843
0.9996527261001141,0.4541663849257331,0.7895881002240832
0.9996527088708077,0.45414384565104693,0.7896124305817225
0.9996526916397916,0.45412130637636083,0.7896138603599253
0.9996526744070656,0.4540987671016747,0.7896329406831423
0.9996526571726294,0.45407622782698853,0.7896394706953955
0.9996526399364827,0.4540536885523024,0.789643965455252
0.9996526226986254,0.45403114927761623,0.7896450814723059
0.9996526054590571,0.4540086100029301,0.7896520484746568
0.9996525882177776,0.453986070728244,0.789656434065071
0.9996525709747865,0.45396353145355783,0.7896632621616119
0.9996525537300839,0.4539409921788717,0.7896649150715215
0.9996525364836693,0.45391845290418553,0.7896764157785648
0.9996525192355423,0.4538959136294994,0.7897012136374649
0.999652501985703,0.4538733743548133,0.7897139252439493
0.9996524847341508,0.45385083508012714,0.7897178047674929
0.9996524674808858,0.453828295805441,0.7897338993347391
0.9996524502259073,0.45380575653075483,0.7897443761798977
0.9996524329692155,0.4537832172560687,0.7897708678082008
0.9996524157108099,0.45376067798138253,0.7897838286094995
0.9996523984506902,0.45373813870669644,0.7897907476966837
0.9996523811888564,0.4537155994320103,0.7898158356876063
0.9996523639253079,0.45369306015732414,0.7898175868323115
0.9996523466600447,0.453670520882638,0.7898195346981665
0.9996523293930665,0.45364798160795183,0.7898356981830517
0.9996523121243729,0.45362544233326574,0.7898372973843858
0.9996522948539638,0.4536029030585796,0.7898388070160788
0.9996522775818389,0.45358036378389344,0.7898422271953489
0.999652260307998,0.4535578245092073,0.7898478319658402
0.9996522430324407,0.45353528523452113,0.7898628734561786
0.9996522257551669,0.45351274595983504,0.7898637295145775
0.9996522084761763,0.4534902066851489,0.7898687240747524
0.9996521911954686,0.45346766741046274,0.7898802389286985
0.9996521739130435,0.4534451281357766,0.789880402713252
0.9996521566289008,0.45342258886109044,0.7898887254554205
0.9996521393430403,0.4534000495864043,0.7898931869371558
0.9996521220554617,0.4533775103117182,0.7899094228162159
0.9996521047661647,0.45335497103703204,0.7899184482769243
0.9996520874751491,0.4533324317623459,0.7899454107415028
0.9996520701824146,0.45330989248765974,0.7899479204719685
0.999652052887961,0.4532873532129736,0.7899580651267725
0.9996520355917881,0.4532648139382875,0.7899815494046541
0.9996520182938954,0.45324227466360134,0.7899831679444341
0.9996520009942829,0.4532197353889152,0.7899948316172691
0.9996519836929502,0.45319719611422904,0.7900155078288014
0.9996519663898971,0.4531746568395429,0.790016195468286
0.9996519490851233,0.45315211756485674,0.7900250262585715
0.9996519317786287,0.45312957829017064,0.7900452517606539
0.9996519144704127,0.4531070390154845,0.7900471857632305
0.9996518971604754,0.45308449974079834,0.7900558646776631
0.9996518798488164,0.4530619604661122,0.7900668592416882
0.9996518625354355,0.45303942119142604,0.7900669324174265
0.9996518452203322,0.45301688191673994,0.7900718692541973
0.9996518279035066,0.4529943426420538,0.7900896225007492
0.9996518105849582,0.45297180336736764,0.7900923870921719
0.9996517932646869,0.4529492640926815,0.7900930984586213
0.9996517759426923,0.45292672481799534,0.7900951482841738
0.9996517586189742,0.4529041855433092,0.7900989075763837
0.9996517412935323,0.4528816462686231,0.7901092720872879
0.9996517239663665,0.45285910699393694,0.7901205574433472
0.9996517066374764,0.4528365677192508,0.7901215661497207
0.9996516893068618,0.45281402844456464,0.7901295226704053
0.9996516719745223,0.4527914891698785,0.7901298253435435
0.9996516546404578,0.4527689498951924,0.7901546256660812
0.9996516373046681,0.45274641062050625,0.7901792515707439
0.9996516199671528,0.4527238713458201,0.7902031892348381
0.9996516026279116,0.45270133207113394,0.7902178998062197
0.9996515852869444,0.4526787927964478,0.7902231516564822
0.9996515679442509,0.45265625352176164,0.7902253152823325
0.9996515505998308,0.45263371424707555,0.7902517922793452
0.9996515332536838,0.4526111749723894,0.7902573495312566
0.9996515159058097,0.45258863569770325,0.7902711874604359
0.9996514985562083,0.4525660964230171,0.7902888644092695
0.9996514812048792,0.45254355714833094,0.7902945835338215
0.9996513944223108,0.45243086077490025,0.7902985053505046
0.9996513770606106,0.45240832150021415,0.7903191701576351
0.999651359697181,0.452385782225528,0.7903242933496741
0.9996513423320217,0.45236324295084185,0.7903280655263262
0.9996513249651325,0.4523407036761557,0.7903462667935713
0.9996513075965131,0.45231816440146955,0.7903564726458583
0.9996512902261632,0.4522956251267834,0.7903675139156305
0.9996512728540826,0.4522730858520973,0.7903732572789718
0.999651255480271,0.45225054657741115,0.7903803019851139
0.9996512381047282,0.452228007302725,0.79039121339048
0.9996512207274539,0.45220546802803885,0.7903918548798302
0.9996512033484478,0.4521829287533527,0.7904108990731072
0.9996511859677097,0.4521603894786666,0.7904688343821324
0.9996511685852395,0.45213785020398045,0.7904702936294576
0.9996511512010365,0.4521153109292943,0.7904723147626888
0.999651133815101,0.45209277165460815,0.7904810595670365
0.9996511164274322,0.452070232379922,0.7904962969622694
0.9996510990380302,0.45204769310523585,0.7904964467064716
0.9996510816468946,0.45202515383054975,0.7905043415170447
0.9996510642540252,0.4520026145558636,0.7905132997261816
0.9996510468594217,0.45198007528117745,0.7905294929997363
0.9996510294630839,0.4519575360064913,0.7905409207384799
0.9996510120650115,0.45193499673180515,0.7905461662271075
0.9996509946652041,0.45191245745711905,0.790546251337698
0.9996509772636617,0.4518899181824329,0.7905550863775282
0.999650959860384,0.45186737890774675,0.7905802720478937
0.9996509424553705,0.4518448396330606,0.7905818424503308
0.9996509250486212,0.45182230035837445,0.7905832100651439
0.9996509076401356,0.4517997610836883,0.7905914993899139
0.9996508902299137,0.4517772218090022,0.7905924845542867
0.9996508728179551,0.45175468253431605,0.7905947729372252
0.9996508554042596,0.4517321432596299,0.7906045503091574
0.9996508379888268,0.45170960398494375,0.7906060936377453
0.9996508205716567,0.4516870647102576,0.7906131370706578
0.9996508031527487,0.4516645254355715,0.7906151271182437
0.9996507857321028,0.45164198616088536,0.7906174844531081
0.9996507683097187,0.4516194468861992,0.7906233863664692
0.9996507334597345,0.4515743683368269,0.7906346251733023
0.9996507160321342,0.45155182906214075,0.7906585147050941
0.9996506986027944,0.45152928978745466,0.7906636701433593
0.9996506811717152,0.4515067505127685,0.7906645188038571
0.9996506637388961,0.45148421123808236,0.7906806173058583
0.999650646304337,0.4514616719633962,0.7906811406090529
0.9996506288680376,0.45143913268871005,0.7906865069954138
0.9996506114299976,0.45141659341402396,0.790691589689328
0.9996505939902166,0.4513940541393378,0.790699271498526
0.9996505765486946,0.45137151486465166,0.7907113699827022
0.9996505591054313,0.4513489755899655,0.7907197047216646
0.9996505416604263,0.45132643631527936,0.7907220220599376
0.9996505242136795,0.45130389704059326,0.790730130617809
0.9996505067651905,0.4512813577659071,0.7907372347039995
0.999650489314959,0.45125881849122096,0.7907379800233314
0.999650471862985,0.4512362792165348,0.7907502673120693
0.9996504544092679,0.45121373994184866,0.7907508371774352
0.9996504369538077,0.4511912006671625,0.7907520389573199
0.999650419496604,0.4511686613924764,0.7907547100427319
0.9996504020376566,0.45114612211779026,0.7907663658041771
0.9996503845769653,0.4511235828431041,0.7907876530103115
0.9996503671145297,0.45110104356841796,0.790794372600827
0.9996503496503496,0.4510785042937318,0.790796485286649
0.9996503321844248,0.4510559650190457,0.7908263838295719
0.9996503147167549,0.45103342574435956,0.7908266391934937
0.9996502972473398,0.4510108864696734,0.7908442352534847
0.999650279776179,0.45098834719498726,0.7908442525350265
0.9996502623032726,0.4509658079203011,0.790845861449692
0.99965024482862,0.45094326864561496,0.7908475435152973
0.9996502273522211,0.45092072937092886,0.7908925586193042
0.9996502098740756,0.4508981900962427,0.7909039895551129
0.9996501923941832,0.45087565082155656,0.7909064586896594
0.9996501749125437,0.4508531115468704,0.790911870119132
0.9996501574291569,0.45083057227218426,0.7909244830458794
0.9996501399440224,0.45080803299749816,0.7909337400623931
0.99965012245714,0.450785493722812,0.7909416376470157
0.9996501049685095,0.45076295444812586,0.7909428810426639
0.9996500874781304,0.4507404151734397,0.7909459908831626
0.9996500699860028,0.45071787589875356,0.7909875869848719
0.9996500524921261,0.4506953366240674,0.7910144378257385
0.9996500349965004,0.4506727973493813,0.7910162056057813
0.9996500174991251,0.45065025807469516,0.7910184912723127
0.99965,0.450627718800009,0.7910188635896934
0.999649982499125,0.45060517952532286,0.7910358053385736
0.9996499649964996,0.4505826402506367,0.791036658517876
0.9996499474921238,0.4505601009759506,0.7910391905139905
0.9996499299859972,0.45053756170126447,0.7910513438447431
0.9996499124781195,0.4505150224265783,0.7910684702077795
0.9996498949684905,0.45049248315189216,0.7910726083650129
0.99964987745711,0.450469943877206,0.7911073501604647
0.9996498599439776,0.4504474046025199,0.7911099128480731
0.999649842429093,0.45042486532783377,0.7911116691718553
0.9996498249124562,0.4504023260531476,0.7911153448381082
0.9996498073940667,0.45037978677846147,0.791130960413044
0.9996497898739244,0.4503572475037753,0.791136244949399
0.9996497723520288,0.45033470822908916,0.7911676580148406
0.9996497548283798,0.45031216895440307,0.7911689827326587
0.9996497373029772,0.4502896296797169,0.7911706996918595
0.9996497197758206,0.45026709040503077,0.7911998542105985
0.9996497022469099,0.4502445511303446,0.7912194520154892
0.9996496847162446,0.45022201185565847,0.791226152327421
0.9996496671838246,0.45019947258097237,0.7912548733747713
0.9996496496496496,0.4501769333062862,0.7912643725569896
0.9996496321137194,0.45015439403160007,0.7912705345381879
0.9996496145760336,0.4501318547569139,0.7912810259786208
0.9996495970365921,0.45010931548222777,0.7912838465231707
0.9996495794953945,0.4500867762075416,0.7912891988400766
0.9996495619524406,0.4500642369328555,0.7912928410548203
0.99964954440773,0.45004169765816937,0.7913062712351934
0.9996495268612627,0.4500191583834832,0.7913141511206643
0.9996495093130382,0.44999661910879707,0.7913264509526703
0.9996494917630564,0.4499740798341109,0.7913312689844748
0.999649474211317,0.4499515405594248,0.7913335655845039
0.9996494566578196,0.44992900128473867,0.7913335942854115
0.9996494391025641,0.4499064620100525,0.7913529294649834
0.9996494215455501,0.44988392273536637,0.7913596547963085
0.9996494039867775,0.4498613834606802,0.7913691232317102
0.9996493864262459,0.44983884418599407,0.7913812047628433
0.9996493512999048,0.4497937656366218,0.791386072564299
0.9996493337340948,0.44977122636193567,0.7913929370367733
0.9996493161665247,0.4497486870872495,0.7913968112018938
0.9996492985971944,0.44972614781256337,0.7914048373384688
0.9996492810261035,0.4497036085378773,0.791407470961792
0.9996492634532518,0.4496810692631911,0.791413689740706
0.9996492458786391,0.449658529988505,0.7914185648476623
0.999649228302265,0.4496359907138188,0.7914242956900708
0.9996492107241293,0.44961345143913267,0.791436698804721
0.9996491931442317,0.4495909121644465,0.7914427827108802
0.999649175562572,0.4495683728897604,0.7914565737016479
0.99964915797915,0.4495458336150743,0.7914599613506375
0.9996491403939652,0.4495232943403881,0.7914689294157323
0.9996491228070176,0.449500755065702,0.7914851145077058
0.9996491052183066,0.4494782157910158,0.7914917398380326
0.9996490876278323,0.4494556765163297,0.7914922545887925
0.9996490700355943,0.4494331372416436,0.7915044915669591
0.9996490524415923,0.4494105979669574,0.7915090011241503
0.999649034845826,0.4493880586922713,0.7915129494668259
0.9996490172482952,0.4493655194175851,0.7915203477821908
0.9996489996489997,0.44934298014289903,0.7915268712034123
0.9996489820479391,0.4493204408682129,0.79152813725328
0.9996489644451131,0.4492979015935267,0.7915343683360102
0.9996489468405215,0.4492753623188406,0.7915532320109012
0.9996489292341642,0.4492528230441544,0.791558915657338
0.9996489116260407,0.4492302837694683,0.79156839447844
0.9996488940161509,0.4492077444947822,0.7916063115155327
0.9996488764044944,0.44918520522009603,0.7916129499511252
0.999648858791071,0.4491626659454099,0.7916896850732442
0.9996488411758804,0.4491401266707237,0.791696909037088
0.9996488059401967,0.4490950481213515,0.791715052115445
0.9996487883197029,0.44907250884666533,0.7917165335436404
0.9996487706974411,0.4490499695719792,0.7917180776493187
